layer_id,neuron_idx,mutant_oper,pass,fail,loss_func,mmt_relat_bias_change,mut_abs_max_weight,mut_avg_abs_weight,mut_avg_weight,mut_avg_weight_change,mut_bias,mut_bias_change,mut_l2_norm_weight,mut_l2_norm_weight_change,mut_max_weight,mut_max_weight_change,mut_min_weight,mut_relat_weight_change
0,1,MATH_BIAS_3,90,110,function,2.6293187462845273e-06,0.1297367811203003,0.04344111308455467,-0.00648405309766531,8.860037148394895e-09,-0.00671994686126709,-1.7695128917694092e-08,0.010250239499977656,7.53078869105853e-09,0.08839499950408936,7.078051567077637e-08,-0.1297367811203003,7.346682511758685e-07
0,1,MATH_BIAS_4,90,110,function,0.9985193588972227,0.1297367811203003,0.04344111308455467,-0.00648405309766531,8.860037148394895e-09,-0.01343989372253418,-0.0067199645563960075,0.010250239499977656,7.53078869105853e-09,0.08839499950408936,7.078051567077637e-08,-0.1297367811203003,7.346682511758685e-07
0,2,MATH_WEIGHT_1,90,110,function,0.0,1.163703441619873,0.9901903867721558,0.9901903867721558,1.0,0.02297499217092991,0.0,0.1879904099873134,0.1889822312763759,1.163703441619873,1.0,0.7242028713226318,10.453835944217197
0,2,MATH_WEIGHT_2,90,110,function,0.0,1.2757971286773682,1.0098096132278442,-1.0098096132278442,-1.0,0.02297499217092991,0.0,0.1916814191000802,0.1889822312763759,-0.836296558380127,-0.9999999403953552,-1.2757971286773682,10.453835944217197
0,2,MATH_WEIGHT_3,90,110,function,0.0,0.5515942573547363,0.12935392558574677,-0.019619226455688477,-0.00980961974710226,0.02297499217092991,0.0,0.036154861961092265,0.018077430980546132,0.3274068832397461,0.16370344161987305,-0.5515942573547363,0.9999802441064857
0,2,MATH_WEIGHT_4,90,110,function,0.0,0.13789856433868408,0.03233848139643669,-0.004904806613922119,0.0049047996290028095,0.02297499217092991,0.0,0.009038715490273066,0.009038715490273066,0.08185172080993652,0.13789856433868408,-0.13789856433868408,0.49999012205324284
0,2,MATH_BIAS_1,90,110,function,43.506649580883575,0.27579712867736816,0.06467696279287338,-0.009809613227844238,-6.87837831137017e-09,1.022974967956543,1.0,0.018077430980546132,6.563040650624836e-09,0.16370344161987305,6.705522537231445e-08,-0.27579712867736816,3.6304445022941755e-07
0,2,MATH_BIAS_2,90,110,function,43.506649580883575,0.27579712867736816,0.06467696279287338,-0.009809613227844238,-6.87837831137017e-09,-0.977025032043457,-1.0,0.018077430980546132,6.563040650624836e-09,0.16370344161987305,6.705522537231445e-08,-0.27579712867736816,3.6304445022941755e-07
0,2,MATH_BIAS_3,90,110,function,1.05348684741461e-06,0.27579712867736816,0.06467696279287338,-0.009809613227844238,-6.87837831137017e-09,0.02297496795654297,-2.421438694000244e-08,0.018077430980546132,6.563040650624836e-09,0.16370344161987305,6.705522537231445e-08,-0.27579712867736816,3.6304445022941755e-07
0,2,MATH_BIAS_4,90,110,function,0.9995628265304963,0.27579712867736816,0.06467696279287338,-0.009809613227844238,-6.87837831137017e-09,0.04594993591308594,0.02297494374215603,0.018077430980546132,6.563040650624836e-09,0.16370344161987305,6.705522537231445e-08,-0.27579712867736816,3.6304445022941755e-07
0,3,MATH_WEIGHT_1,90,110,function,0.0,1.3963345289230347,1.0150500535964966,1.0150500535964966,1.0,0.0031694690696895123,0.0,0.19306857245309011,0.1889822312763759,1.3963345289230347,1.0,0.825792670249939,8.570673526107864
0,3,MATH_WEIGHT_2,90,110,function,0.0,1.174207329750061,0.9849498867988586,-0.9849498867988586,-1.0,0.0031694690696895123,0.0,0.18741788182939803,0.1889822312763759,-0.6036654710769653,-0.9999999403953552,-1.174207329750061,8.570673526107864
0,3,MATH_WEIGHT_3,90,110,function,0.0,0.7926690578460693,0.13891786336898804,0.03010021708905697,0.01505010575056076,0.0031694690696895123,0.0,0.04409902436392648,0.02204951218196324,0.7926690578460693,0.39633455872535706,-0.34841465950012207,0.9999838029490389
0,3,MATH_WEIGHT_4,90,110,function,0.0,0.19816726446151733,0.03472946584224701,0.007525054272264242,-0.007525057531893253,0.0031694690696895123,0.0,0.01102475609098162,0.01102475609098162,0.19816726446151733,0.08710366487503052,-0.08710366487503052,0.49999190147451944
0,3,MATH_BIAS_1,90,110,function,314.5179017240791,0.39633452892303467,0.06945893168449402,0.015050108544528484,-3.758551692101264e-09,1.0031694173812866,0.9999999403953552,0.02204951218196324,6.52269349643575e-09,0.39633452892303467,5.587935447692871e-08,-0.17420732975006104,2.958155171057407e-07
0,3,MATH_BIAS_2,90,110,function,314.517920470808,0.39633452892303467,0.06945893168449402,0.015050108544528484,-3.758551692101264e-09,-0.9968305826187134,-1.0,0.02204951218196324,6.52269349643575e-09,0.39633452892303467,5.587935447692871e-08,-0.17420732975006104,2.958155171057407e-07
0,3,MATH_BIAS_3,90,110,function,1.6256928989784647e-05,0.39633452892303467,0.06945893168449402,0.015050108544528484,-3.758551692101264e-09,0.003169417381286621,-5.168840289115906e-08,0.02204951218196324,6.52269349643575e-09,0.39633452892303467,5.587935447692871e-08,-0.17420732975006104,2.958155171057407e-07
0,3,MATH_BIAS_4,90,110,function,0.9968223069373123,0.39633452892303467,0.06945893168449402,0.015050108544528484,-3.758551692101264e-09,0.006338834762573242,0.00316936569288373,0.02204951218196324,6.52269349643575e-09,0.39633452892303467,5.587935447692871e-08,-0.17420732975006104,2.958155171057407e-07
0,4,MATH_WEIGHT_1,90,110,function,0.0,1.115072250366211,1.015523076057434,1.015523076057434,1.0,0.006435377057641745,0.0,0.19222075598580496,0.1889822312763759,1.115072250366211,1.0,0.8664709329605103,16.85239872610441
0,4,MATH_WEIGHT_2,90,110,function,0.0,1.1335290670394897,0.9844769239425659,-0.9844769239425659,-1.0,0.006435377057641745,0.0,0.18636318615504674,0.1889822312763759,-0.8849277496337891,-0.9999999403953552,-1.1335290670394897,16.85239872610441
0,4,MATH_WEIGHT_3,90,110,function,0.0,0.2670581340789795,0.09541787207126617,0.031046168878674507,0.015523074194788933,0.006435377057641745,0.0,0.022427216172218323,0.011213607021740504,0.23014450073242188,0.11507219076156616,-0.2670581340789795,0.9999679621299852
0,4,MATH_WEIGHT_4,90,110,function,0.0,0.06676453351974487,0.023854468017816544,0.007761542219668627,-0.007761553395539522,0.006435377057641745,0.0,0.005606804043054581,0.005606805107423237,0.05753612518310547,0.06676454842090607,-0.06676453351974487,0.4999841234368299
0,4,MATH_BIAS_1,90,110,function,155.1499611360027,0.13352906703948975,0.04770893603563309,0.015523084439337254,-1.0801159078255296e-08,1.0064353942871094,1.0,0.011213608086109161,8.014011549611105e-09,0.11507225036621094,7.450580596923828e-08,-0.13352906703948975,7.146455892572325e-07
0,4,MATH_BIAS_2,90,110,function,155.1499611360027,0.13352906703948975,0.04770893603563309,0.015523084439337254,-1.0801159078255296e-08,-0.9935646057128906,-1.0,0.011213608086109161,8.014011549611105e-09,0.11507225036621094,7.450580596923828e-08,-0.13352906703948975,7.146455892572325e-07
0,4,MATH_BIAS_3,90,110,function,2.673151233248459e-06,0.13352906703948975,0.04770893603563309,0.015523084439337254,-1.0801159078255296e-08,0.006435394287109375,1.7229467630386353e-08,0.011213608086109161,8.014011549611105e-09,0.11507225036621094,7.450580596923828e-08,-0.13352906703948975,7.146455892572325e-07
0,4,MATH_BIAS_4,90,110,function,0.9984538466911065,0.13352906703948975,0.04770893603563309,0.015523084439337254,-1.0801159078255296e-08,0.01287078857421875,0.006435411516577005,0.011213608086109161,8.014011549611105e-09,0.11507225036621094,7.450580596923828e-08,-0.13352906703948975,7.146455892572325e-07
0,5,MATH_WEIGHT_1,90,110,function,0.0,1.0801690816879272,0.9905557632446289,0.9905557632446289,1.0,0.005423384252935648,0.0,0.18745057923453196,0.1889822312763759,1.0801690816879272,1.0,0.8739140033721924,19.087218138056347
0,5,MATH_WEIGHT_2,90,110,function,0.0,1.1260859966278076,1.0094443559646606,-1.0094443559646606,-1.0,0.005423384252935648,0.0,0.19101544788905553,0.1889822312763759,-0.9198309183120728,-0.9999999403953552,-1.1260859966278076,19.087218138056347
0,5,MATH_WEIGHT_3,90,110,function,0.0,0.25217199325561523,0.08403018862009048,-0.01888866163790226,-0.009444326162338257,0.005423384252935648,0.0,0.019801254783357893,0.00990062952041626,0.1603381633758545,0.08016906678676605,-0.25217199325561523,0.9999642510511971
0,5,MATH_WEIGHT_4,90,110,function,0.0,0.06304299831390381,0.02100754715502262,-0.004722165409475565,0.004722169600427151,0.005423384252935648,0.0,0.004950313695839473,0.004950312099286488,0.04008454084396362,0.063043013215065,-0.06304299831390381,0.4999818567723328
0,5,MATH_BIAS_1,90,110,function,184.04735491691054,0.12608599662780762,0.04201509431004524,-0.00944433081895113,4.300090949982405e-09,1.0054234266281128,1.0,0.009900627391678947,7.462282220720745e-09,0.08016908168792725,7.450580596923828e-08,-0.12608599662780762,7.536910088987911e-07
0,5,MATH_BIAS_2,90,110,function,184.04734394683334,0.12608599662780762,0.04201509431004524,-0.00944433081895113,4.300090949982405e-09,-0.9945765733718872,-0.9999999403953552,0.009900627391678947,7.462282220720745e-09,0.08016908168792725,7.450580596923828e-08,-0.12608599662780762,7.536910088987911e-07
0,5,MATH_BIAS_3,90,110,function,7.799039267673558e-06,0.12608599662780762,0.04201509431004524,-0.00944433081895113,4.300090949982405e-09,0.005423426628112793,4.237517714500427e-08,0.009900627391678947,7.462282220720745e-09,0.08016908168792725,7.450580596923828e-08,-0.12608599662780762,7.536910088987911e-07
0,5,MATH_BIAS_4,90,110,function,0.9981751245293663,0.12608599662780762,0.04201509431004524,-0.00944433081895113,4.300090949982405e-09,0.010846853256225586,0.005423469003289938,0.009900627391678947,7.462282220720745e-09,0.08016908168792725,7.450580596923828e-08,-0.12608599662780762,7.536910088987911e-07
0,6,MATH_WEIGHT_1,90,110,function,0.0,1.5456993579864502,1.0175896883010864,1.0175896883010864,1.0,0.006757120601832867,0.0,0.19447151252201625,0.1889822312763759,1.5456993579864502,1.0,0.6595121622085571,6.487754069279051
0,6,MATH_WEIGHT_2,90,110,function,0.0,1.3404878377914429,0.9824104309082031,-0.9824104309082031,-1.0,0.006757120601832867,0.0,0.18789987904684885,0.1889822312763759,-0.4543006420135498,-0.9999999403953552,-1.3404878377914429,6.487754069279051
0,6,MATH_WEIGHT_3,90,110,function,0.0,1.0913987159729004,0.16802917420864105,0.0351792648434639,0.01758963242173195,0.006757120601832867,0.0,0.058257422276905606,0.029128711138452803,1.0913987159729004,0.545699417591095,-0.6809756755828857,0.9999877392969219
0,6,MATH_WEIGHT_4,90,110,function,0.0,0.2728496789932251,0.04200729355216026,0.008794816210865974,-0.008794817142188549,0.006757120601832867,0.0,0.014564355569226401,0.014564355569226401,0.2728496789932251,0.17024394869804382,-0.17024391889572144,0.49999386964846093
0,6,MATH_BIAS_1,90,110,function,147.77333800274687,0.5456993579864502,0.08401458710432053,0.01758963242173195,-6.361265958432227e-10,1.006757140159607,1.0,0.029128711138452803,6.382525746013406e-09,0.5456993579864502,8.195638656616211e-08,-0.34048783779144287,2.1911190857102077e-07
0,6,MATH_BIAS_2,90,110,function,147.77333800274687,0.5456993579864502,0.08401458710432053,0.01758963242173195,-6.361265958432227e-10,-0.9932428598403931,-1.0,0.029128711138452803,6.382525746013406e-09,0.5456993579864502,8.195638656616211e-08,-0.34048783779144287,2.1911190857102077e-07
0,6,MATH_BIAS_3,90,110,function,2.8901175577730727e-06,0.5456993579864502,0.08401458710432053,0.01758963242173195,-6.361265958432227e-10,0.006757140159606934,1.955777406692505e-08,0.029128711138452803,6.382525746013406e-09,0.5456993579864502,8.195638656616211e-08,-0.34048783779144287,2.1911190857102077e-07
0,6,MATH_BIAS_4,90,110,function,0.9985280468550881,0.5456993579864502,0.08401458710432053,0.01758963242173195,-6.361265958432227e-10,0.013514280319213867,0.0067571597173810005,0.029128711138452803,6.382525746013406e-09,0.5456993579864502,8.195638656616211e-08,-0.34048783779144287,2.1911190857102077e-07
0,7,MATH_WEIGHT_1,90,110,function,0.0,1.0763623714447021,0.9871715903282166,0.9871715903282166,1.0,-0.0021928187925368547,0.0,0.1868243898664202,0.1889822312763759,1.0763623714447021,1.0,0.8736625909805298,18.40875752818909
0,7,MATH_WEIGHT_2,90,110,function,0.0,1.1263374090194702,1.0128284692764282,-1.0128284692764282,-1.0,-0.0021928187925368547,0.0,0.1916663306100028,0.1889822312763759,-0.9236376285552979,-0.9999999403953552,-1.1263374090194702,18.40875752818909
0,7,MATH_WEIGHT_3,90,110,function,0.0,0.25267481803894043,0.08895344287157059,-0.025656888261437416,-0.012828447856009007,-0.0021928187925368547,0.0,0.020531056182725087,0.010265524898256575,0.1527247428894043,0.07636231929063797,-0.25267481803894043,0.9999646923166394
0,7,MATH_WEIGHT_4,90,110,function,0.0,0.06316870450973511,0.022238360717892647,-0.006414222065359354,0.006414217408746481,-0.0021928187925368547,0.0,0.005132764045681272,0.005132766174418586,0.038181185722351074,0.06316870450973511,-0.06316870450973511,0.49998270903881575
0,7,MATH_BIAS_1,90,110,function,453.963804643395,0.12633740901947021,0.044476721435785294,-0.012828444130718708,-3.866651887562966e-09,0.9978072047233582,1.0,0.010265528091362544,8.52201509360384e-09,0.07636237144470215,8.568167686462402e-08,-0.12633740901947021,8.301294171952757e-07
0,7,MATH_BIAS_2,90,110,function,453.96377758504366,0.12633740901947021,0.044476721435785294,-0.012828444130718708,-3.866651887562966e-09,-1.002192735671997,-0.9999999403953552,0.010265528091362544,8.52201509360384e-09,0.07636237144470215,8.568167686462402e-08,-0.12633740901947021,8.301294171952757e-07
0,7,MATH_BIAS_3,90,110,function,3.7733716484553185e-05,0.12633740901947021,0.044476721435785294,-0.012828444130718708,-3.866651887562966e-09,-0.0021927356719970703,8.312053978443146e-08,0.010265528091362544,8.52201509360384e-09,0.07636237144470215,8.568167686462402e-08,-0.12633740901947021,8.301294171952757e-07
0,7,MATH_BIAS_4,90,110,function,0.995384894520597,0.12633740901947021,0.044476721435785294,-0.012828444130718708,-3.866651887562966e-09,-0.004385471343994141,-0.002192652551457286,0.010265528091362544,8.52201509360384e-09,0.07636237144470215,8.568167686462402e-08,-0.12633740901947021,8.301294171952757e-07
0,8,MATH_WEIGHT_1,90,110,function,0.0,1.0799659490585327,0.9987162351608276,0.9987162351608276,1.0,0.008098523132503033,0.0,0.18889280727931432,0.1889822312763759,1.0799659490585327,1.0,0.9087209701538086,24.833233258586706
0,8,MATH_WEIGHT_2,90,110,function,0.0,1.0912790298461914,1.0012837648391724,-1.0012837648391724,-1.0,0.008098523132503033,0.0,0.18937764848981584,0.1889822312763759,-0.9200340509414673,-0.9999999403953552,-1.0912790298461914,24.833233258586706
0,8,MATH_WEIGHT_3,90,110,function,0.0,0.1825580596923828,0.06425520032644272,-0.0025675806682556868,-0.0012837786925956607,0.008098523132503033,0.0,0.01521939252104078,0.007609696792704719,0.15993189811706543,0.07996595650911331,-0.1825580596923828,0.99995313953084
0,8,MATH_WEIGHT_4,90,110,function,0.0,0.0456395149230957,0.01606380008161068,-0.0006418951670639217,0.0006419069250114262,0.008098523132503033,0.0,0.003804848130260195,0.003804848130260195,0.03998297452926636,0.045639485120773315,-0.0456395149230957,0.49997653479954657
0,8,MATH_BIAS_1,90,110,function,123.32701332340699,0.0912790298461914,0.03212760016322136,-0.0012837903341278434,1.1658163323602366e-08,1.0080984830856323,0.9999999403953552,0.00760969626052039,6.238751991207079e-09,0.07996594905853271,7.450580596923828e-08,-0.0912790298461914,8.198039698956862e-07
0,8,MATH_BIAS_2,90,110,function,123.32702067427024,0.0912790298461914,0.03212760016322136,-0.0012837903341278434,1.1658163323602366e-08,-0.9919015169143677,-1.0,0.00760969626052039,6.238751991207079e-09,0.07996594905853271,7.450580596923828e-08,-0.0912790298461914,8.198039698956862e-07
0,8,MATH_BIAS_3,90,110,function,4.9388612518027615e-06,0.0912790298461914,0.03212760016322136,-0.0012837903341278434,1.1658163323602366e-08,0.008098483085632324,-4.0046870708465576e-08,0.00760969626052039,6.238751991207079e-09,0.07996594905853271,7.450580596923828e-08,-0.0912790298461914,8.198039698956862e-07
0,8,MATH_BIAS_4,90,110,function,0.9987568520707537,0.0912790298461914,0.03212760016322136,-0.0012837903341278434,1.1658163323602366e-08,0.01619696617126465,0.008098443038761616,0.00760969626052039,6.238751991207079e-09,0.07996594905853271,7.450580596923828e-08,-0.0912790298461914,8.198039698956862e-07
0,9,MATH_WEIGHT_1,90,110,function,0.0,1.121700644493103,1.0016136169433594,1.0016136169433594,1.0,-0.004254468251019716,0.0,0.18963427203042166,0.1889822312763759,1.121700644493103,1.0,0.8581547737121582,16.4725134125924
0,9,MATH_WEIGHT_2,90,110,function,0.0,1.1418452262878418,0.9983863830566406,-0.9983863830566406,-1.0,-0.004254468251019716,0.0,0.18902550424848283,0.1889822312763759,-0.878299355506897,-0.9999999403953552,-1.1418452262878418,16.4725134125924
0,9,MATH_WEIGHT_3,90,110,function,0.0,0.2836904525756836,0.0938911959528923,0.00322718289680779,0.0016135849291458726,-0.004254468251019716,0.0,0.022944446120943342,0.011472224124840327,0.24340128898620605,0.12170068919658661,-0.2836904525756836,0.9999689626498856
0,9,MATH_WEIGHT_4,90,110,function,0.0,0.0709226131439209,0.023472798988223076,0.0008067957242019475,-0.0008068016613833606,-0.004254468251019716,0.0,0.005736111530235836,0.005736111530235836,0.060850322246551514,0.0709226131439209,-0.0709226131439209,0.49998443493744155
0,9,MATH_BIAS_1,90,110,function,234.49582483370133,0.1418452262878418,0.04694559797644615,0.001613591448403895,-5.830120830552232e-09,0.9957455396652222,1.0,0.011472223060471671,6.903817454225905e-09,0.12170064449310303,8.64383764564991e-08,-0.1418452262878418,6.017667631752738e-07
0,9,MATH_BIAS_2,90,110,function,234.49582483370133,0.1418452262878418,0.04694559797644615,0.001613591448403895,-5.830120830552232e-09,-1.0042544603347778,-1.0,0.011472223060471671,6.903817454225905e-09,0.12170064449310303,8.64383764564991e-08,-0.1418452262878418,6.017667631752738e-07
0,9,MATH_BIAS_3,90,110,function,1.8563256702259755e-06,0.1418452262878418,0.04694559797644615,0.001613591448403895,-5.830120830552232e-09,-0.004254460334777832,7.916241884231567e-09,0.011472223060471671,6.903817454225905e-09,0.12170064449310303,8.64383764564991e-08,-0.1418452262878418,6.017667631752738e-07
0,9,MATH_BIAS_4,90,110,function,0.9976513291003226,0.1418452262878418,0.04694559797644615,0.001613591448403895,-5.830120830552232e-09,-0.008508920669555664,-0.004254452418535948,0.011472223060471671,6.903817454225905e-09,0.12170064449310303,8.64383764564991e-08,-0.1418452262878418,6.017667631752738e-07
0,10,MATH_WEIGHT_1,90,110,function,0.0,1.4146052598953247,1.0198067426681519,1.0198067426681519,1.0,-0.0018754323245957494,0.0,0.19384981904711043,0.1889822312763759,1.4146052598953247,1.0,0.8528620600700378,8.921415255110485
0,10,MATH_WEIGHT_2,90,110,function,0.0,1.1471378803253174,0.9801932573318481,-0.9801932573318481,-1.0,-0.0018754323245957494,0.0,0.18640875816345215,0.1889822312763759,-0.5853947401046753,-0.9999999403953552,-1.1471378803253174,8.921415255110485
0,10,MATH_WEIGHT_3,90,110,function,0.0,0.8292105197906494,0.140853613615036,0.03961346670985222,0.019806738942861557,-0.0018754323245957494,0.0,0.04236526148659842,0.0211826286145619,0.8292105197906494,0.4146052300930023,-0.29427576065063477,0.999983039616678
0,10,MATH_WEIGHT_4,90,110,function,0.0,0.20730262994766235,0.035213403403759,0.009903366677463055,-0.00990336388349533,-0.0018754323245957494,0.0,0.010591315371649606,0.010591316436018263,0.20730262994766235,0.07356898486614227,-0.07356894016265869,0.49999162030111766
0,10,MATH_BIAS_1,90,110,function,530.3823356345646,0.4146052598953247,0.070426806807518,0.01980673335492611,3.1556868229642987e-09,0.9981245398521423,1.0,0.02118263074329921,7.2110901377137844e-09,0.4146052598953247,8.288770914077759e-08,-0.14713788032531738,3.404189331773363e-07
0,10,MATH_BIAS_2,90,110,function,530.3823040213139,0.4146052598953247,0.070426806807518,0.01980673335492611,3.1556868229642987e-09,-1.001875400543213,-0.9999999403953552,0.02118263074329921,7.2110901377137844e-09,0.4146052598953247,8.288770914077759e-08,-0.14713788032531738,3.404189331773363e-07
0,10,MATH_BIAS_3,90,110,function,1.6856284070321837e-05,0.4146052598953247,0.070426806807518,0.01980673335492611,3.1556868229642987e-09,-0.0018754005432128906,3.1781382858753204e-08,0.02118263074329921,7.2110901377137844e-09,0.4146052598953247,8.288770914077759e-08,-0.14713788032531738,3.404189331773363e-07
0,10,MATH_BIAS_4,90,110,function,0.9946624640755137,0.4146052598953247,0.070426806807518,0.01980673335492611,3.1556868229642987e-09,-0.0037508010864257812,-0.0018753687618300319,0.02118263074329921,7.2110901377137844e-09,0.4146052598953247,8.288770914077759e-08,-0.14713788032531738,3.404189331773363e-07
0,11,MATH_WEIGHT_1,90,110,function,0.0,1.1034780740737915,0.9982926249504089,0.9982926249504089,1.0,-0.004441611934453249,0.0,0.1889195442199707,0.1889822312763759,1.1034780740737915,1.0,0.8760523796081543,19.064072071574795
0,11,MATH_WEIGHT_2,90,110,function,0.0,1.1239476203918457,1.0017073154449463,-1.0017073154449463,-1.0,-0.004441611934453249,0.0,0.1895639726093837,0.1889822312763759,-0.8965219259262085,-0.9999999403953552,-1.1239476203918457,19.064072071574795
0,11,MATH_WEIGHT_3,90,110,function,0.0,0.2478952407836914,0.07864206284284592,-0.003414647886529565,-0.0017073340713977814,-0.004441611934453249,0.0,0.01982529674257551,0.009912648371287755,0.206956148147583,0.10347802937030792,-0.2478952407836914,0.9999640796601786
0,11,MATH_WEIGHT_4,90,110,function,0.0,0.06197381019592285,0.01966051571071148,-0.0008536619716323912,0.0008536516106687486,-0.004441611934453249,0.0,0.004956324185643878,0.004956323653459549,0.05173903703689575,0.06197378784418106,-0.06197381019592285,0.49998198614461675
0,11,MATH_BIAS_1,90,110,function,224.6377300457168,0.1239476203918457,0.03932103142142296,-0.0017073239432647824,-1.0011717677116394e-08,0.9955583810806274,1.0,0.009912648371287755,8.967286849578419e-09,0.1034780740737915,8.568167686462402e-08,-0.1239476203918457,9.045982875333856e-07
0,11,MATH_BIAS_2,90,110,function,224.6377300457168,0.1239476203918457,0.03932103142142296,-0.0017073239432647824,-1.0011717677116394e-08,-1.0044416189193726,-1.0,0.009912648371287755,8.967286849578419e-09,0.1034780740737915,8.568167686462402e-08,-0.1239476203918457,9.045982875333856e-07
0,11,MATH_BIAS_3,90,110,function,1.5690764182646535e-06,0.1239476203918457,0.03932103142142296,-0.0017073239432647824,-1.0011717677116394e-08,-0.004441618919372559,-6.984919309616089e-09,0.009912648371287755,8.967286849578419e-09,0.1034780740737915,8.568167686462402e-08,-0.1239476203918457,9.045982875333856e-07
0,11,MATH_BIAS_4,90,110,function,0.9977567608523794,0.1239476203918457,0.03932103142142296,-0.0017073239432647824,-1.0011717677116394e-08,-0.008883237838745117,-0.004441625904291868,0.009912648371287755,8.967286849578419e-09,0.1034780740737915,8.568167686462402e-08,-0.1239476203918457,9.045982875333856e-07
0,12,MATH_WEIGHT_1,90,110,function,0.0,1.200740098953247,1.020487904548645,1.020487904548645,1.0,-0.0018322260584682226,0.0,0.19316451890128,0.1889822312763759,1.200740098953247,1.0,0.944389283657074,16.274715229147148
0,12,MATH_WEIGHT_2,90,110,function,0.0,1.0556106567382812,0.9795121550559998,-0.9795121550559998,-1.0,-0.0018322260584682226,0.0,0.18543381350381033,0.1889822312763759,-0.7992599010467529,-0.9999999403953552,-1.0556106567382812,16.274715229147148
0,12,MATH_WEIGHT_3,90,110,function,0.0,0.40148019790649414,0.09680183231830597,0.0409756638109684,0.020487835630774498,-0.0018322260584682226,0.0,0.02322331496647426,0.01161165748323713,0.40148019790649414,0.20074006915092468,-0.1112213134765625,0.9999692436783243
